RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
1110128,12665826944.000036,162479,12665989423.000036,8,2,0,7680,8,3948065088.7006273
1110129,12665833344.000046,5798,12665839142.000046,6,2,0,23040,6,6238273480.442393
1110130,12665834227.99999,34016,12665868243.99999,9,0,1,512,9,7502228521.2241
1110131,12665842938.000038,146004,12665988942.000038,7,4,1,5632,7,5005700615.082077
1110132,12665847250.99997,269073,12666116323.99997,4,1,0,11264,4,4167608798.4881744
1110133,12665856815.999966,73508,12665930323.999966,1,4,0,22016,1,1048566444.0255274
1110134,12665867162.000038,91129,12665958291.000038,7,2,1,3584,7,3273808804.551612
1110135,12665869479.999977,24849,12665894328.999977,2,3,1,2560,2,7461473859.873507
1110136,12665895299.999945,16124,12665911423.999945,2,0,1,9216,2,3437904855.938213
1110137,12665909897.999958,346865,12666256762.999958,2,0,0,1536,2,10434526100.755508
1110138,12665926473.999996,301035,12666227508.999996,8,4,0,2048,8,3904718639.499967
1110139,12665929714.99999,21137,12665950851.99999,9,0,1,6656,9,9727751529.57811
1110140,12665950353.000013,169128,12666119481.000013,3,1,0,6144,3,134736930.14463186
1110141,12665953688.000006,532707,12666486395.000006,8,0,0,59392,8,7641749392.475092
1110142,12665963033.000029,11787,12665974820.000029,7,3,0,109056,7,10130855267.271963
1110143,12665967122.00004,247860,12666214982.00004,3,0,0,71168,3,9504475115.983078
1110144,12665969101.000023,44229,12666013330.000023,5,0,1,17408,5,8020615152.251491
1110145,12665981557.000021,54546,12666036103.000021,5,4,1,41984,5,5382558833.794185
1110146,12666005565.999996,46417,12666051982.999996,4,2,1,2560,4,4082390236.514547
1110147,12666012412.999935,29706,12666042118.999935,0,3,1,512,0,2844462328.8965
1110148,12666017044.999996,14993,12666032037.999996,4,2,1,4608,4,5276305762.374618
1110149,12666021615.999977,11356,12666032971.999977,7,1,1,4096,7,29717637.37280488
1110150,12666033556.000021,359773,12666393329.000021,7,4,0,8704,7,10422480179.609549
1110151,12666039707.999962,3004,12666042711.999962,8,3,1,2048,8,5830691792.467847
1110152,12666043587.000013,1038,12666044625.000013,1,1,0,2048,1,541199894.2289007
1110153,12666061175.999992,116287,12666177462.999992,4,2,0,34304,4,2677485384.0804586
1110154,12666101509.99999,234624,12666336133.99999,4,2,0,19456,4,2118458796.8096898
1110155,12666106668.000036,251465,12666358133.000036,3,2,1,14848,3,2907986975.963107
1110156,12666117152.000013,23979,12666141131.000013,3,1,0,72704,3,6279258288.68655
1110157,12666118381.99997,308576,12666426957.99997,4,1,0,38912,4,2683905327.7412663
1110158,12666121081.99994,5504,12666126585.99994,3,4,1,3584,3,9549509154.437927
1110159,12666123012.000048,2942,12666125954.000048,1,2,1,512,1,3394823039.6100817
1110160,12666136160.000029,12562,12666148722.000029,4,4,1,2048,4,8484911517.553108
1110161,12666150874.999966,87434,12666238308.999966,5,0,0,79360,5,7741439360.635855
1110162,12666169211.999962,10587,12666179798.999962,9,3,0,2560,9,5475533139.750543
1110163,12666184270.99995,610416,12666794686.99995,4,0,0,512,4,8771560115.954294
1110164,12666189218.000006,430393,12666619611.000006,5,2,0,2048,5,5136152961.626496
1110165,12666190445.000015,562,12666191007.000015,9,3,1,11264,9,7188298199.988802
1110166,12666199718.99995,316231,12666515949.99995,4,0,0,2560,4,2503150165.9663873
1110167,12666200197.000036,330614,12666530811.000036,6,0,1,11264,6,9568496543.425774
1110168,12666205303.000015,92909,12666298212.000015,9,3,1,50176,9,5874009535.50176
1110169,12666216975.999966,267563,12666484538.999966,4,0,1,3584,4,7781746227.65916
1110170,12666234995.000046,541780,12666776775.000046,6,2,0,1024,6,2303527442.0359373
1110171,12666245428.999966,341284,12666586712.999966,5,0,0,39936,5,4387722795.230596
1110172,12666253345.000006,419282,12666672627.000006,2,4,1,1024,2,4784968443.927918
1110173,12666272781.000095,265330,12666538111.000095,3,0,1,25088,3,5312174672.100389
1110174,12666273228.000006,81628,12666354856.000006,5,2,0,1024,5,9720175516.25147
1110175,12666281029.99997,73627,12666354656.99997,0,3,0,3072,0,258250544.19522047
1110176,12666287111.99996,305521,12666592632.99996,4,4,0,20992,4,9966474895.346962
1110177,12666293833.999979,242594,12666536427.999979,5,1,0,7168,5,6061102195.198847
1110178,12666323863.99999,48184,12666372047.99999,9,0,1,1024,9,10108424659.684715
1110179,12666329760.000006,45433,12666375193.000006,9,2,0,512,9,1219125758.6433518
1110180,12666329961.000036,264168,12666594129.000036,3,2,1,2048,3,7408125771.464481
1110181,12666334531.000036,34533,12666369064.000036,3,3,0,132096,3,9580948418.27474
1110182,12666348076.999977,31382,12666379458.999977,2,3,1,4096,2,9274572075.236542
1110183,12666353669.00006,196153,12666549822.00006,7,1,0,45056,7,1805446710.9179163
1110184,12666359728.99994,238533,12666598261.99994,3,4,1,6144,3,1543043296.9670498
1110185,12666369025.999987,179509,12666548534.999987,4,3,1,512,4,4167727338.0492377
1110186,12666370244.000048,36083,12666406327.000048,4,1,1,5632,4,1536396584.9659061
1110187,12666376287.000002,18492,12666394779.000002,6,4,1,26112,6,543746415.1766026
1110188,12666386202.000021,318977,12666705179.000021,1,4,1,512,1,6284551538.855286
1110189,12666399724.999996,36787,12666436511.999996,6,3,0,17920,6,5322615712.246515
1110190,12666402494.999962,21945,12666424439.999962,9,3,0,17408,9,10425034386.707657
1110191,12666407532.000034,289272,12666696804.000034,1,1,1,512,1,3490640212.2542715
1110192,12666416121.999962,441375,12666857496.999962,0,1,1,7168,0,5877722230.564378
1110193,12666434751.000034,17472,12666452223.000034,1,3,1,13312,1,7243030989.931122
1110194,12666454119.999935,562,12666454681.999935,0,3,1,1024,0,5192621406.755229
1110195,12666470337.999977,1038,12666471375.999977,5,4,0,60416,5,6627638638.932824
1110196,12666474154.000006,233079,12666707233.000006,5,2,0,1024,5,2023175375.7469585
1110197,12666481201.000013,281365,12666762566.000013,8,2,1,72704,8,7397856512.675064
1110198,12666491769.000006,283328,12666775097.000006,2,4,1,2048,2,132716792.40272284
1110199,12666533350.00003,21137,12666554487.00003,2,2,0,63488,2,10261940521.251736
1110200,12666535574.00004,144787,12666680361.00004,7,2,1,2048,7,8277225985.5315485
1110201,12666536241.999977,226992,12666763233.999977,7,1,1,2048,7,6901599909.52958
1110202,12666545470.000055,337626,12666883096.000055,6,1,1,512,6,6640579482.728425
1110203,12666545635.999985,788,12666546423.999985,8,0,1,92672,8,5071465016.148795
1110204,12666551607.99995,180796,12666732403.99995,4,0,0,1024,4,3642228594.0204678
1110205,12666554982.999994,23204,12666578186.999994,7,2,0,56320,7,9782043292.862936
1110206,12666569835.999966,13426,12666583261.999966,5,0,0,11264,5,3546548487.0354867
1110207,12666614270.999987,130596,12666744866.999987,4,3,1,2560,4,1856850452.378968
1110208,12666614359.999966,320846,12666935205.999966,1,4,0,28672,1,9414961366.61306
1110209,12666632348.000042,300381,12666932729.000042,3,4,0,512,3,7019389496.767507
1110210,12666636703.999977,367656,12667004359.999977,5,4,0,1024,5,8452961520.369371
1110211,12666644824.999977,416031,12667060855.999977,5,4,0,34304,5,4309243863.801809
1110212,12666685468.00001,104075,12666789543.00001,2,4,0,512,2,8547907005.32067
1110213,12666697661.999949,316343,12667014004.999949,2,0,1,6656,2,4129442129.2779117
1110214,12666708079.999977,86044,12666794123.999977,5,4,0,38400,5,5496142401.105002
1110215,12666720763.000006,310225,12667030988.000006,8,0,0,4608,8,8230255974.001023
1110216,12666741369.999985,116050,12666857419.999985,2,2,1,11776,2,9090779715.72222
1110217,12666749263.000072,114288,12666863551.000072,0,0,1,4608,0,9496778241.809565
1110218,12666750521.999977,114050,12666864571.999977,2,3,1,6144,2,2828906504.539409
1110219,12666750706.999964,94605,12666845311.999964,1,4,0,192512,1,5590351822.701145
1110220,12666757755.99997,96164,12666853919.99997,4,1,0,25088,4,7579588810.441326
1110221,12666761219.000015,62431,12666823650.000015,5,3,0,5120,5,4647937673.20694
1110222,12666767469.000015,40661,12666808130.000015,9,2,1,512,9,8116423056.820227
1110223,12666776237.000048,14545,12666790782.000048,4,1,1,3072,4,9244562557.94516
1110224,12666791903.000015,407602,12667199505.000015,5,3,0,37376,5,7755540779.095781
1110225,12666795490.00004,9065,12666804555.00004,3,0,0,8192,3,8132739595.080284
1110226,12666827664.000072,216520,12667044184.000072,0,0,1,512,0,4634800581.771731
1110227,12666831169.000044,215494,12667046663.000044,6,1,0,3072,6,5139358839.16835
1110228,12666847165.999922,17804,12666864969.999922,0,4,1,4096,0,2915448421.962308
1110229,12666858328.999992,22925,12666881253.999992,4,2,0,17408,4,9807155025.01273
1110230,12666884790.99995,20145,12666904935.99995,4,0,0,512,4,887011349.7759975
1110231,12666889066.000013,562,12666889628.000013,8,2,1,16896,8,10017242405.88199
1110232,12666890269.000072,212855,12667103124.000072,0,0,1,512,0,2409309310.4342327
1110233,12666891000.000021,222379,12667113379.000021,1,4,1,4608,1,3018254661.0460963
1110234,12666944843.000042,151444,12667096287.000042,3,4,0,512,3,5607230688.713354
1110235,12666946265.000048,108784,12667055049.000048,1,2,1,1536,1,4437078677.2606535
1110236,12666946964.999977,179389,12667126353.999977,5,4,0,17920,5,595934904.0473294
1110237,12666949116.000048,42937,12666992053.000048,6,2,0,22016,6,1442433393.6294627
1110238,12666951404.999985,44795,12666996199.999985,4,3,1,6656,4,1903087569.721124
1110239,12666953074.00004,42110,12666995184.00004,3,0,0,13824,3,4295787115.79595
1110240,12666975832.999935,39103,12667014935.999935,7,3,1,20480,7,6455127406.624503
1110241,12666979300.000004,50724,12667030024.000004,5,2,0,512,5,1768200186.9432485
1110242,12666987497.999996,35847,12667023344.999996,8,4,0,70144,8,7092942182.355041
1110243,12666995266.000006,187455,12667182721.000006,2,4,1,1536,2,10129378439.649414
1110244,12666996059.000046,37670,12667033729.000046,6,2,0,33280,6,5011812868.097734
1110245,12666999090.000006,150169,12667149259.000006,5,2,0,512,5,8014207757.012118
1110246,12667005963.999996,189419,12667195382.999996,6,3,0,6144,6,444895690.49478537
1110247,12667006196.999977,12304,12667018500.999977,5,4,0,48640,5,2991552301.4877877
1110248,12667021419.000004,290837,12667312256.000004,5,2,0,512,5,4517031291.130081
1110249,12667049004.000038,36721,12667085725.000038,7,4,1,2560,7,9198666014.88066
